17:00:43.103 frame=5.08ms map=0.06ms/174876v/1draw facility=1.40ms/28560v/1draw unit=3.40ms/32616v/1draw projectile=0.02ms/168v/1draw flush=0.06ms overlay=0.00ms swap=0.03ms entities=15 projectiles=2
17:00:45.107 frame=4.93ms map=0.05ms/174876v/1draw facility=1.35ms/28632v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:00:47.112 frame=4.91ms map=0.05ms/174876v/1draw facility=1.37ms/28632v/1draw unit=3.31ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
17:00:49.114 frame=5.11ms map=0.05ms/174876v/1draw facility=1.36ms/28632v/1draw unit=3.31ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:00:51.124 frame=15.21ms map=0.04ms/174876v/1draw facility=1.35ms/28632v/1draw unit=3.33ms/32616v/1draw projectile=0.02ms/216v/1draw flush=0.08ms overlay=10.24ms swap=0.05ms entities=15 projectiles=2
17:00:53.126 frame=6.10ms map=0.13ms/174876v/1draw facility=1.34ms/27936v/1draw unit=4.21ms/32616v/1draw projectile=0.02ms/168v/1draw flush=0.10ms overlay=0.01ms swap=0.06ms entities=15 projectiles=2
17:00:55.128 frame=4.81ms map=0.05ms/174876v/1draw facility=1.47ms/29868v/1draw unit=2.85ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:00:57.136 frame=5.09ms map=0.05ms/174876v/1draw facility=1.39ms/27732v/1draw unit=3.42ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:00:59.147 frame=14.01ms map=0.04ms/174876v/1draw facility=1.43ms/29328v/1draw unit=3.44ms/32616v/1draw projectile=0.03ms/336v/1draw flush=0.08ms overlay=8.84ms swap=0.05ms entities=15 projectiles=2
17:01:01.155 frame=5.24ms map=0.05ms/174876v/1draw facility=1.50ms/29928v/1draw unit=3.48ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:01:03.156 frame=5.09ms map=0.04ms/174876v/1draw facility=1.43ms/29928v/1draw unit=3.39ms/32616v/1draw projectile=0.02ms/216v/1draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=15 projectiles=2
17:01:05.161 frame=5.42ms map=0.05ms/174876v/1draw facility=1.49ms/30216v/1draw unit=3.38ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=1
17:01:07.163 frame=5.31ms map=0.04ms/174876v/1draw facility=1.52ms/30504v/1draw unit=3.33ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
17:01:09.166 frame=5.41ms map=0.03ms/174876v/1draw facility=1.44ms/30192v/1draw unit=3.42ms/32616v/1draw projectile=0.04ms/444v/1draw flush=0.06ms overlay=0.00ms swap=0.03ms entities=15 projectiles=3
17:01:11.171 frame=5.07ms map=0.04ms/174876v/1draw facility=1.46ms/30480v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.02ms swap=0.04ms entities=15 projectiles=0
17:01:13.176 frame=16.96ms map=0.05ms/174876v/1draw facility=1.66ms/34392v/1draw unit=3.33ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=11.44ms swap=0.05ms entities=15 projectiles=0
17:01:15.178 frame=5.60ms map=0.05ms/174876v/1draw facility=1.89ms/34392v/1draw unit=3.47ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:17.184 frame=5.19ms map=0.03ms/174876v/1draw facility=1.63ms/34392v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:19.198 frame=15.27ms map=0.05ms/174876v/1draw facility=1.63ms/34320v/1draw unit=3.50ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=9.79ms swap=0.12ms entities=15 projectiles=2
17:01:21.200 frame=5.22ms map=0.05ms/174876v/1draw facility=1.63ms/34320v/1draw unit=3.27ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.08ms overlay=0.01ms swap=0.03ms entities=15 projectiles=1
17:01:23.202 frame=5.17ms map=0.05ms/174876v/1draw facility=1.64ms/34320v/1draw unit=3.25ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:25.211 frame=5.23ms map=0.04ms/174876v/1draw facility=1.64ms/34392v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:27.214 frame=5.26ms map=0.04ms/174876v/1draw facility=1.64ms/34392v/1draw unit=3.33ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:01:29.219 frame=14.04ms map=0.06ms/174876v/1draw facility=1.66ms/34320v/1draw unit=3.22ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=8.87ms swap=0.04ms entities=15 projectiles=0
17:01:31.220 frame=4.72ms map=0.04ms/174876v/1draw facility=1.56ms/33204v/1draw unit=2.95ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=0
17:01:33.224 frame=5.27ms map=0.04ms/174876v/1draw facility=1.68ms/34800v/1draw unit=3.28ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:01:35.230 frame=5.22ms map=0.06ms/174876v/1draw facility=1.90ms/34800v/1draw unit=3.01ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:37.234 frame=5.32ms map=0.04ms/174876v/1draw facility=1.60ms/33624v/1draw unit=3.22ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
17:01:39.235 frame=5.38ms map=0.04ms/174876v/1draw facility=1.58ms/33696v/1draw unit=3.23ms/32616v/1draw projectile=0.04ms/432v/1draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=5
17:01:41.244 frame=15.62ms map=0.05ms/174876v/1draw facility=1.63ms/34320v/1draw unit=3.06ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=10.66ms swap=0.04ms entities=15 projectiles=2
17:01:43.245 frame=4.94ms map=0.05ms/174876v/1draw facility=1.57ms/33624v/1draw unit=3.12ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=1
17:01:45.249 frame=5.02ms map=0.05ms/174876v/1draw facility=1.64ms/34320v/1draw unit=3.07ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:01:47.252 frame=5.53ms map=0.05ms/174876v/1draw facility=1.73ms/34320v/1draw unit=3.11ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=1
17:01:49.255 frame=5.56ms map=0.05ms/174876v/1draw facility=1.81ms/34320v/1draw unit=3.18ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=2
17:01:51.261 frame=14.51ms map=0.05ms/174876v/1draw facility=1.69ms/35016v/1draw unit=3.03ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=9.53ms swap=0.04ms entities=15 projectiles=0
17:01:53.269 frame=4.81ms map=0.03ms/174876v/1draw facility=1.61ms/33348v/1draw unit=2.96ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
17:01:55.272 frame=4.59ms map=0.03ms/174876v/1draw facility=1.58ms/33132v/1draw unit=2.75ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
17:01:57.273 frame=4.48ms map=0.04ms/174876v/1draw facility=1.36ms/28344v/1draw unit=2.82ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.00ms swap=0.02ms entities=15 projectiles=1
17:01:59.275 frame=4.46ms map=0.04ms/174876v/1draw facility=1.37ms/28344v/1draw unit=2.83ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:02:01.281 frame=4.42ms map=0.04ms/174876v/1draw facility=1.35ms/28344v/1draw unit=2.83ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:02:03.282 frame=4.66ms map=0.03ms/174876v/1draw facility=1.34ms/28344v/1draw unit=3.07ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:02:05.283 frame=4.47ms map=0.03ms/174876v/1draw facility=1.39ms/28344v/1draw unit=2.83ms/32616v/1draw projectile=0.02ms/216v/1draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=2
17:02:07.291 frame=13.65ms map=0.06ms/174876v/1draw facility=1.37ms/28344v/1draw unit=2.88ms/32616v/1draw projectile=0.05ms/648v/1draw flush=0.08ms overlay=9.04ms swap=0.04ms entities=15 projectiles=8
17:02:09.298 frame=5.07ms map=0.05ms/174876v/1draw facility=1.45ms/28344v/1draw unit=3.29ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=2
17:02:11.301 frame=5.64ms map=0.22ms/174876v/1draw facility=1.56ms/29040v/1draw unit=3.30ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.14ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
17:02:13.304 frame=5.15ms map=0.06ms/174876v/1draw facility=1.49ms/30156v/1draw unit=3.37ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
17:02:15.305 frame=5.42ms map=0.04ms/174876v/1draw facility=1.40ms/29328v/1draw unit=3.44ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:02:17.309 frame=5.17ms map=0.06ms/174876v/1draw facility=1.46ms/30156v/1draw unit=3.39ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:02:19.314 frame=5.03ms map=0.04ms/174876v/1draw facility=1.46ms/30156v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.02ms entities=15 projectiles=1
17:02:21.317 frame=5.47ms map=0.04ms/174876v/1draw facility=1.47ms/30156v/1draw unit=3.64ms/32616v/1draw projectile=0.06ms/756v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=8
17:02:23.324 frame=15.36ms map=0.05ms/174876v/1draw facility=1.36ms/28344v/1draw unit=2.87ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=10.85ms swap=0.04ms entities=15 projectiles=0
17:02:25.328 frame=4.45ms map=0.06ms/174876v/1draw facility=1.35ms/28344v/1draw unit=2.84ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:02:27.334 frame=4.66ms map=0.06ms/174876v/1draw facility=1.46ms/28968v/1draw unit=2.80ms/32616v/1draw projectile=0.01ms/108v/1draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=1
17:02:29.339 frame=4.76ms map=0.04ms/174876v/1draw facility=1.29ms/27864v/1draw unit=3.22ms/32616v/1draw projectile=0.03ms/432v/1draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=4
17:02:31.343 frame=4.97ms map=0.05ms/174876v/1draw facility=1.43ms/27864v/1draw unit=3.24ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:02:33.343 frame=15.25ms map=0.04ms/174876v/1draw facility=1.28ms/27864v/1draw unit=3.47ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=10.26ms swap=0.04ms entities=15 projectiles=0
17:02:35.343 frame=5.03ms map=0.04ms/174876v/1draw facility=1.39ms/28560v/1draw unit=3.38ms/32616v/1draw projectile=0.05ms/648v/1draw flush=0.07ms overlay=0.00ms swap=0.02ms entities=15 projectiles=6
17:02:37.345 frame=4.19ms map=0.06ms/174876v/1draw facility=1.47ms/29508v/1draw unit=2.40ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=1
17:03:19.232 frame=23.10ms map=0.06ms/174876v/1draw facility=1.73ms/29508v/1draw unit=2.30ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.23ms overlay=18.35ms swap=0.05ms entities=15 projectiles=1
17:03:21.236 frame=4.23ms map=0.05ms/174876v/1draw facility=1.49ms/29508v/1draw unit=2.42ms/32580v/1draw projectile=0.01ms/108v/1draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=1
17:03:23.236 frame=4.23ms map=0.06ms/174876v/1draw facility=1.51ms/29508v/1draw unit=2.44ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:03:29.954 frame=30.53ms map=0.05ms/174876v/1draw facility=1.40ms/28632v/1draw unit=3.69ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.19ms overlay=24.65ms swap=0.04ms entities=15 projectiles=1
17:04:34.173 frame=30.75ms map=0.06ms/174876v/1draw facility=1.37ms/28632v/1draw unit=3.62ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=25.02ms swap=0.10ms entities=15 projectiles=1
17:04:51.684 frame=31.43ms map=0.07ms/174876v/1draw facility=1.38ms/28632v/1draw unit=3.65ms/32580v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=25.60ms swap=0.21ms entities=15 projectiles=1
17:12:48.783 frame=38.88ms map=0.08ms/174876v/1draw facility=1.70ms/30228v/1draw unit=4.20ms/32580v/1draw projectile=0.01ms/0v/0draw flush=0.25ms overlay=31.94ms swap=0.05ms entities=15 projectiles=1
17:13:32.545 frame=304.22ms map=31.80ms/175416v/1draw facility=17.68ms/30156v/1draw unit=8.97ms/32616v/1draw projectile=0.46ms/0v/0draw flush=1.85ms overlay=29.13ms swap=0.18ms entities=15 projectiles=0
17:13:34.580 frame=12.52ms map=0.04ms/175416v/1draw facility=1.47ms/30156v/1draw unit=3.44ms/32616v/1draw projectile=0.51ms/168v/1draw flush=0.27ms overlay=6.58ms swap=0.05ms entities=15 projectiles=2
17:13:36.585 frame=4.97ms map=0.04ms/175416v/1draw facility=1.35ms/28632v/1draw unit=3.39ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:13:38.589 frame=4.90ms map=0.05ms/175416v/1draw facility=1.30ms/27936v/1draw unit=3.31ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:13:40.591 frame=4.86ms map=0.04ms/175416v/1draw facility=1.30ms/27936v/1draw unit=3.28ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.03ms entities=15 projectiles=2
17:13:42.591 frame=4.83ms map=0.05ms/175416v/1draw facility=1.30ms/27936v/1draw unit=3.27ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:13:44.591 frame=4.85ms map=0.04ms/175416v/1draw facility=1.34ms/28632v/1draw unit=3.26ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
17:26:55.345 frame=378.80ms map=49.69ms/175758v/1draw facility=21.29ms/30372v/1draw unit=11.52ms/32616v/1draw projectile=0.54ms/0v/0draw flush=3.08ms overlay=39.84ms swap=0.29ms entities=15 projectiles=0
17:26:57.514 frame=30.69ms map=0.12ms/175758v/1draw facility=2.38ms/30372v/1draw unit=4.41ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.16ms overlay=20.68ms swap=0.12ms entities=15 projectiles=0
17:26:59.521 frame=14.86ms map=0.05ms/175758v/1draw facility=1.46ms/29676v/1draw unit=3.51ms/32616v/1draw projectile=0.02ms/168v/1draw flush=0.10ms overlay=9.28ms swap=0.06ms entities=15 projectiles=2
17:27:01.521 frame=6.01ms map=0.11ms/175758v/1draw facility=1.66ms/28848v/1draw unit=3.74ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.15ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
17:27:03.531 frame=16.51ms map=0.10ms/175758v/1draw facility=1.40ms/27252v/1draw unit=4.03ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=10.57ms swap=0.06ms entities=15 projectiles=0
17:27:05.540 frame=6.94ms map=0.11ms/175758v/1draw facility=1.78ms/29544v/1draw unit=4.59ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.18ms overlay=0.02ms swap=0.06ms entities=15 projectiles=0
17:27:07.548 frame=16.23ms map=0.09ms/175758v/1draw facility=1.42ms/27948v/1draw unit=3.80ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=10.16ms swap=0.07ms entities=15 projectiles=0
17:27:09.548 frame=5.41ms map=0.09ms/175758v/1draw facility=1.40ms/28152v/1draw unit=3.59ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=0.01ms swap=0.06ms entities=15 projectiles=2
17:27:11.552 frame=5.82ms map=0.08ms/175758v/1draw facility=1.51ms/28848v/1draw unit=3.92ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
17:27:13.557 frame=15.32ms map=0.07ms/175758v/1draw facility=1.56ms/28848v/1draw unit=3.76ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=9.68ms swap=0.06ms entities=15 projectiles=0
17:27:15.561 frame=9.94ms map=0.09ms/175758v/1draw facility=1.74ms/28776v/1draw unit=7.69ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
17:27:17.571 frame=15.16ms map=0.09ms/175758v/1draw facility=1.51ms/29472v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=9.88ms swap=0.07ms entities=15 projectiles=0
17:27:19.576 frame=15.38ms map=0.07ms/175758v/1draw facility=1.49ms/29472v/1draw unit=3.77ms/32616v/1draw projectile=0.02ms/168v/1draw flush=0.13ms overlay=9.70ms swap=0.06ms entities=15 projectiles=2
17:27:21.581 frame=17.16ms map=0.09ms/175758v/1draw facility=1.67ms/28776v/1draw unit=3.29ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=11.71ms swap=0.13ms entities=15 projectiles=0
17:27:23.584 frame=16.11ms map=0.09ms/175758v/1draw facility=1.50ms/28776v/1draw unit=3.35ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.13ms overlay=10.68ms swap=0.09ms entities=15 projectiles=0
17:27:25.597 frame=16.67ms map=0.06ms/175758v/1draw facility=1.46ms/27660v/1draw unit=3.29ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=11.26ms swap=0.08ms entities=15 projectiles=0
17:27:27.597 frame=5.74ms map=0.10ms/175758v/1draw facility=1.64ms/28560v/1draw unit=3.55ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.13ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
17:27:29.599 frame=5.73ms map=0.09ms/175758v/1draw facility=1.74ms/30156v/1draw unit=3.43ms/32616v/1draw projectile=0.02ms/168v/1draw flush=0.13ms overlay=0.01ms swap=0.08ms entities=15 projectiles=2
17:27:31.602 frame=5.85ms map=0.11ms/175758v/1draw facility=1.69ms/29256v/1draw unit=3.69ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.16ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
17:27:33.611 frame=17.22ms map=0.08ms/175758v/1draw facility=1.61ms/29256v/1draw unit=4.02ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.14ms overlay=11.14ms swap=0.08ms entities=15 projectiles=0
17:27:35.612 frame=6.79ms map=0.07ms/175758v/1draw facility=1.81ms/29256v/1draw unit=4.44ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.16ms overlay=0.01ms swap=0.09ms entities=15 projectiles=1
17:27:37.614 frame=4.59ms map=0.06ms/175758v/1draw facility=1.30ms/27660v/1draw unit=2.99ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
17:27:39.615 frame=13.65ms map=0.05ms/175758v/1draw facility=1.37ms/28560v/1draw unit=3.12ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.67ms swap=0.05ms entities=15 projectiles=0
17:27:41.616 frame=14.11ms map=0.06ms/175758v/1draw facility=1.35ms/27864v/1draw unit=3.34ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=9.11ms swap=0.05ms entities=15 projectiles=0
17:27:43.622 frame=5.01ms map=0.05ms/175758v/1draw facility=1.48ms/30156v/1draw unit=3.27ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
17:27:45.624 frame=5.02ms map=0.05ms/175758v/1draw facility=1.31ms/27864v/1draw unit=3.20ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.00ms swap=0.03ms entities=15 projectiles=2
17:27:47.628 frame=13.24ms map=0.06ms/175758v/1draw facility=1.32ms/27864v/1draw unit=3.16ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=8.48ms swap=0.05ms entities=15 projectiles=0
17:27:49.628 frame=17.32ms map=0.07ms/175758v/1draw facility=1.44ms/27036v/1draw unit=3.42ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=12.01ms swap=0.06ms entities=15 projectiles=0
17:27:51.632 frame=13.81ms map=0.08ms/175758v/1draw facility=1.46ms/29256v/1draw unit=3.28ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=8.68ms swap=0.05ms entities=15 projectiles=0
17:27:53.636 frame=13.20ms map=0.05ms/175758v/1draw facility=1.41ms/29256v/1draw unit=3.44ms/32616v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=8.07ms swap=0.04ms entities=15 projectiles=0
17:27:55.643 frame=5.27ms map=0.06ms/175758v/1draw facility=1.31ms/28080v/1draw unit=3.55ms/32616v/1draw projectile=0.04ms/432v/1draw flush=0.09ms overlay=0.01ms swap=0.03ms entities=15 projectiles=6
17:27:57.644 frame=5.57ms map=0.05ms/175758v/1draw facility=1.39ms/28848v/1draw unit=3.82ms/32616v/1draw projectile=0.06ms/756v/1draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=7
17:27:59.651 frame=6.25ms map=0.10ms/175758v/1draw facility=1.44ms/28848v/1draw unit=4.37ms/32616v/1draw projectile=0.04ms/540v/1draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=5
17:28:01.667 frame=15.31ms map=0.06ms/175758v/1draw facility=1.50ms/28848v/1draw unit=4.17ms/32616v/1draw projectile=0.03ms/324v/1draw flush=0.09ms overlay=9.14ms swap=0.05ms entities=15 projectiles=8
17:28:03.685 frame=15.01ms map=0.07ms/175758v/1draw facility=1.43ms/28848v/1draw unit=3.80ms/32616v/1draw projectile=0.01ms/0v/0draw flush=0.09ms overlay=9.30ms swap=0.05ms entities=15 projectiles=10
