03:49:48.404 frames=229 gapAvg=8.74ms gapMax=20.74ms simAvg=1.09ms simMax=3.53ms simSteps=125 fps=129.1
03:49:50.405 frames=232 gapAvg=8.63ms gapMax=16.30ms simAvg=1.21ms simMax=3.31ms simSteps=125 fps=130.7
03:49:52.410 frames=229 gapAvg=8.76ms gapMax=21.54ms simAvg=1.23ms simMax=4.62ms simSteps=125 fps=122.2
03:49:54.414 frames=230 gapAvg=8.71ms gapMax=20.43ms simAvg=1.27ms simMax=3.85ms simSteps=125 fps=118.2
03:49:56.422 frames=233 gapAvg=8.61ms gapMax=15.73ms simAvg=1.27ms simMax=3.95ms simSteps=126 fps=129.9
03:49:58.427 frames=234 gapAvg=8.57ms gapMax=17.77ms simAvg=1.22ms simMax=3.44ms simSteps=125 fps=121.4
03:50:00.435 frames=229 gapAvg=8.76ms gapMax=16.13ms simAvg=1.29ms simMax=3.42ms simSteps=126 fps=123.2
03:50:02.437 frames=228 gapAvg=8.78ms gapMax=15.74ms simAvg=1.26ms simMax=4.60ms simSteps=125 fps=118.4
03:50:04.444 frames=217 gapAvg=9.25ms gapMax=28.04ms simAvg=1.32ms simMax=5.81ms simSteps=125 fps=131.4
03:50:06.461 frames=210 gapAvg=9.60ms gapMax=36.96ms simAvg=1.43ms simMax=6.26ms simSteps=126 fps=114.5
03:50:47.928 frames=3 gapAvg=13821.40ms gapMax=41449.17ms simAvg=2.40ms simMax=5.21ms simSteps=3 fps=114.3
03:50:49.929 frames=197 gapAvg=10.17ms gapMax=22.39ms simAvg=1.29ms simMax=3.53ms simSteps=125 fps=93.1
03:50:51.932 frames=206 gapAvg=9.72ms gapMax=21.14ms simAvg=1.12ms simMax=3.61ms simSteps=125 fps=122.1
03:50:53.931 frames=220 gapAvg=9.10ms gapMax=25.93ms simAvg=0.88ms simMax=3.26ms simSteps=124 fps=120.6
03:50:55.934 frames=238 gapAvg=8.42ms gapMax=18.29ms simAvg=0.77ms simMax=2.73ms simSteps=125 fps=132.7
03:50:57.934 frames=220 gapAvg=9.09ms gapMax=21.44ms simAvg=0.94ms simMax=14.72ms simSteps=125 fps=119.0
03:50:59.942 frames=211 gapAvg=9.51ms gapMax=19.96ms simAvg=1.02ms simMax=5.17ms simSteps=126 fps=112.7
03:51:01.946 frames=231 gapAvg=8.68ms gapMax=17.33ms simAvg=0.84ms simMax=2.65ms simSteps=125 fps=133.1
03:51:03.948 frames=240 gapAvg=8.34ms gapMax=21.37ms simAvg=0.90ms simMax=14.73ms simSteps=125 fps=126.4
03:51:05.948 frames=242 gapAvg=8.27ms gapMax=18.01ms simAvg=0.83ms simMax=5.51ms simSteps=125 fps=127.0
03:51:07.949 frames=255 gapAvg=7.85ms gapMax=26.04ms simAvg=0.83ms simMax=14.70ms simSteps=125 fps=126.2
03:51:09.952 frames=265 gapAvg=7.56ms gapMax=14.36ms simAvg=0.78ms simMax=5.47ms simSteps=125 fps=141.0
03:51:11.962 frames=227 gapAvg=8.84ms gapMax=19.77ms simAvg=1.68ms simMax=5.22ms simSteps=126 fps=114.0
03:51:13.971 frames=205 gapAvg=9.80ms gapMax=31.03ms simAvg=2.36ms simMax=17.64ms simSteps=125 fps=117.9
03:51:15.977 frames=203 gapAvg=9.88ms gapMax=19.85ms simAvg=2.07ms simMax=5.24ms simSteps=126 fps=110.3
03:51:17.979 frames=193 gapAvg=10.38ms gapMax=23.96ms simAvg=2.16ms simMax=17.95ms simSteps=125 fps=101.2
03:51:19.979 frames=206 gapAvg=9.71ms gapMax=18.05ms simAvg=1.67ms simMax=4.72ms simSteps=125 fps=114.3
03:51:21.982 frames=202 gapAvg=9.91ms gapMax=19.27ms simAvg=1.53ms simMax=3.87ms simSteps=125 fps=115.6
03:51:23.985 frames=204 gapAvg=9.82ms gapMax=21.31ms simAvg=1.61ms simMax=15.44ms simSteps=125 fps=122.8
03:51:25.983 frames=205 gapAvg=9.76ms gapMax=19.02ms simAvg=1.50ms simMax=6.39ms simSteps=125 fps=116.4
03:51:27.989 frames=210 gapAvg=9.55ms gapMax=30.52ms simAvg=1.17ms simMax=15.32ms simSteps=95 fps=129.2
03:51:29.996 frames=220 gapAvg=9.11ms gapMax=30.58ms simAvg=0.60ms simMax=6.32ms simSteps=55 fps=118.0
03:51:32.001 frames=210 gapAvg=9.55ms gapMax=18.19ms simAvg=1.37ms simMax=6.05ms simSteps=126 fps=106.9
03:51:34.001 frames=211 gapAvg=9.49ms gapMax=20.65ms simAvg=1.37ms simMax=4.29ms simSteps=124 fps=117.3
03:51:36.016 frames=209 gapAvg=9.64ms gapMax=21.25ms simAvg=1.48ms simMax=15.54ms simSteps=126 fps=119.7
03:51:38.033 frames=182 gapAvg=11.08ms gapMax=25.87ms simAvg=1.45ms simMax=4.34ms simSteps=125 fps=107.9
03:51:40.037 frames=163 gapAvg=12.29ms gapMax=36.57ms simAvg=1.64ms simMax=15.13ms simSteps=122 fps=103.7
03:51:42.042 frames=172 gapAvg=11.65ms gapMax=24.26ms simAvg=2.27ms simMax=7.21ms simSteps=125 fps=109.4
03:51:45.360 frames=4 gapAvg=828.42ms gapMax=3289.78ms simAvg=3.16ms simMax=6.95ms simSteps=4 fps=111.3
03:51:47.359 frames=170 gapAvg=11.78ms gapMax=51.37ms simAvg=2.01ms simMax=5.59ms simSteps=122 fps=112.9
03:51:49.362 frames=195 gapAvg=10.27ms gapMax=43.98ms simAvg=1.50ms simMax=4.80ms simSteps=124 fps=126.8
03:51:51.394 frames=164 gapAvg=12.38ms gapMax=533.25ms simAvg=1.11ms simMax=4.50ms simSteps=96 fps=122.9
03:51:53.396 frames=199 gapAvg=10.07ms gapMax=25.65ms simAvg=1.11ms simMax=3.44ms simSteps=125 fps=118.7
03:51:55.397 frames=211 gapAvg=9.49ms gapMax=23.59ms simAvg=1.11ms simMax=6.09ms simSteps=125 fps=117.5
03:51:57.411 frames=238 gapAvg=8.46ms gapMax=17.08ms simAvg=0.88ms simMax=2.97ms simSteps=126 fps=128.5
03:51:59.410 frames=242 gapAvg=8.27ms gapMax=14.86ms simAvg=0.85ms simMax=3.25ms simSteps=125 fps=129.5
03:52:01.414 frames=232 gapAvg=8.64ms gapMax=17.01ms simAvg=0.91ms simMax=4.21ms simSteps=125 fps=131.5
03:52:03.421 frames=262 gapAvg=7.67ms gapMax=13.62ms simAvg=0.78ms simMax=3.33ms simSteps=125 fps=138.6
03:53:17.188 frames=1 gapAvg=683.47ms gapMax=683.47ms simAvg=53.91ms simMax=53.91ms simSteps=2 fps=92.5
03:53:19.142 frames=185 gapAvg=10.85ms gapMax=346.08ms simAvg=0.97ms simMax=7.18ms simSteps=105 fps=131.9
03:53:21.144 frames=210 gapAvg=9.54ms gapMax=133.59ms simAvg=1.29ms simMax=59.02ms simSteps=115 fps=121.9
03:53:23.155 frames=232 gapAvg=8.66ms gapMax=19.10ms simAvg=0.92ms simMax=6.84ms simSteps=126 fps=126.2
03:53:25.159 frames=230 gapAvg=8.72ms gapMax=46.68ms simAvg=1.08ms simMax=32.54ms simSteps=124 fps=132.3
03:53:27.163 frames=232 gapAvg=8.64ms gapMax=19.44ms simAvg=0.98ms simMax=5.68ms simSteps=125 fps=126.6
03:53:29.166 frames=234 gapAvg=8.56ms gapMax=15.66ms simAvg=0.97ms simMax=4.23ms simSteps=125 fps=122.1
03:53:31.180 frames=209 gapAvg=9.63ms gapMax=38.15ms simAvg=1.38ms simMax=22.94ms simSteps=126 fps=127.3
03:53:33.181 frames=215 gapAvg=9.31ms gapMax=22.50ms simAvg=1.19ms simMax=6.54ms simSteps=125 fps=125.0
03:53:35.181 frames=208 gapAvg=9.63ms gapMax=34.24ms simAvg=1.36ms simMax=19.44ms simSteps=124 fps=111.2
03:53:37.197 frames=210 gapAvg=9.59ms gapMax=20.04ms simAvg=1.27ms simMax=8.12ms simSteps=126 fps=115.1
03:53:39.203 frames=228 gapAvg=8.80ms gapMax=16.23ms simAvg=0.99ms simMax=3.47ms simSteps=125 fps=130.8
03:53:41.203 frames=234 gapAvg=8.56ms gapMax=29.09ms simAvg=1.12ms simMax=19.39ms simSteps=125 fps=128.2
03:53:43.208 frames=247 gapAvg=8.12ms gapMax=14.93ms simAvg=0.90ms simMax=4.85ms simSteps=125 fps=133.0
03:53:45.220 frames=220 gapAvg=9.14ms gapMax=33.47ms simAvg=1.30ms simMax=19.13ms simSteps=126 fps=130.6
03:53:47.226 frames=223 gapAvg=9.00ms gapMax=17.03ms simAvg=1.12ms simMax=6.51ms simSteps=125 fps=133.6
03:53:49.225 frames=223 gapAvg=8.97ms gapMax=22.74ms simAvg=1.00ms simMax=6.26ms simSteps=125 fps=130.8
03:53:51.227 frames=213 gapAvg=9.40ms gapMax=30.54ms simAvg=1.52ms simMax=18.75ms simSteps=125 fps=116.6
03:53:53.233 frames=207 gapAvg=9.69ms gapMax=23.27ms simAvg=1.54ms simMax=7.64ms simSteps=125 fps=116.9
03:53:55.242 frames=202 gapAvg=9.93ms gapMax=35.83ms simAvg=1.54ms simMax=20.24ms simSteps=125 fps=121.1
03:53:57.241 frames=204 gapAvg=9.81ms gapMax=22.69ms simAvg=1.48ms simMax=5.51ms simSteps=125 fps=115.9
03:53:59.249 frames=208 gapAvg=9.64ms gapMax=22.96ms simAvg=1.35ms simMax=3.97ms simSteps=126 fps=119.7
03:54:01.259 frames=205 gapAvg=9.80ms gapMax=34.99ms simAvg=1.44ms simMax=19.79ms simSteps=125 fps=125.0
03:54:03.263 frames=211 gapAvg=9.50ms gapMax=21.08ms simAvg=1.24ms simMax=6.44ms simSteps=125 fps=116.2
03:54:05.266 frames=214 gapAvg=9.37ms gapMax=33.45ms simAvg=1.30ms simMax=19.02ms simSteps=125 fps=125.0
03:54:07.269 frames=208 gapAvg=9.63ms gapMax=20.49ms simAvg=1.33ms simMax=6.88ms simSteps=125 fps=115.0
03:54:09.276 frames=209 gapAvg=9.60ms gapMax=22.10ms simAvg=1.26ms simMax=4.62ms simSteps=125 fps=112.1
03:54:11.281 frames=216 gapAvg=9.27ms gapMax=21.35ms simAvg=1.15ms simMax=3.33ms simSteps=126 fps=126.7
03:54:13.288 frames=208 gapAvg=9.65ms gapMax=33.25ms simAvg=1.20ms simMax=5.12ms simSteps=125 fps=120.0
03:54:15.290 frames=227 gapAvg=8.82ms gapMax=19.57ms simAvg=1.03ms simMax=2.89ms simSteps=125 fps=115.3
03:54:17.295 frames=221 gapAvg=9.08ms gapMax=16.94ms simAvg=1.13ms simMax=4.76ms simSteps=125 fps=111.5
03:54:19.311 frames=201 gapAvg=10.01ms gapMax=24.67ms simAvg=1.69ms simMax=4.57ms simSteps=126 fps=109.5
03:54:21.313 frames=192 gapAvg=10.44ms gapMax=23.89ms simAvg=2.01ms simMax=5.85ms simSteps=125 fps=102.6
03:54:23.316 frames=174 gapAvg=11.50ms gapMax=26.80ms simAvg=2.28ms simMax=6.13ms simSteps=125 fps=95.2
03:54:25.317 frames=194 gapAvg=10.33ms gapMax=33.04ms simAvg=1.64ms simMax=5.38ms simSteps=125 fps=112.3
03:54:27.321 frames=211 gapAvg=9.50ms gapMax=20.31ms simAvg=1.16ms simMax=3.26ms simSteps=125 fps=117.7
03:54:29.328 frames=219 gapAvg=9.15ms gapMax=21.97ms simAvg=1.06ms simMax=3.96ms simSteps=126 fps=121.5
03:54:31.331 frames=228 gapAvg=8.79ms gapMax=20.49ms simAvg=1.00ms simMax=4.55ms simSteps=125 fps=114.4
03:54:33.339 frames=193 gapAvg=10.37ms gapMax=30.58ms simAvg=1.49ms simMax=8.01ms simSteps=125 fps=76.4
03:54:35.336 frames=219 gapAvg=9.14ms gapMax=22.02ms simAvg=1.14ms simMax=4.45ms simSteps=125 fps=131.4
03:54:37.340 frames=230 gapAvg=8.72ms gapMax=15.30ms simAvg=1.04ms simMax=3.94ms simSteps=125 fps=116.4
03:54:39.342 frames=230 gapAvg=8.70ms gapMax=18.15ms simAvg=1.02ms simMax=3.41ms simSteps=125 fps=123.6
03:54:41.353 frames=230 gapAvg=8.73ms gapMax=22.65ms simAvg=1.05ms simMax=5.71ms simSteps=126 fps=124.1
03:54:43.362 frames=247 gapAvg=8.13ms gapMax=19.45ms simAvg=0.92ms simMax=3.21ms simSteps=125 fps=139.7
03:54:45.368 frames=249 gapAvg=8.06ms gapMax=17.88ms simAvg=0.88ms simMax=4.46ms simSteps=126 fps=121.0
03:54:47.378 frames=243 gapAvg=8.28ms gapMax=19.50ms simAvg=0.85ms simMax=2.83ms simSteps=125 fps=137.2
03:54:49.379 frames=249 gapAvg=8.03ms gapMax=19.98ms simAvg=0.82ms simMax=3.41ms simSteps=125 fps=132.5
03:54:51.381 frames=203 gapAvg=9.86ms gapMax=24.09ms simAvg=1.20ms simMax=6.48ms simSteps=125 fps=117.0
03:54:53.383 frames=233 gapAvg=8.59ms gapMax=20.79ms simAvg=0.89ms simMax=3.59ms simSteps=125 fps=141.0
03:54:55.383 frames=262 gapAvg=7.64ms gapMax=13.74ms simAvg=0.77ms simMax=2.82ms simSteps=125 fps=140.0
03:54:57.385 frames=254 gapAvg=7.88ms gapMax=14.45ms simAvg=0.81ms simMax=3.66ms simSteps=125 fps=135.2
03:54:59.391 frames=210 gapAvg=9.55ms gapMax=25.44ms simAvg=1.07ms simMax=6.72ms simSteps=125 fps=128.5
03:55:01.400 frames=235 gapAvg=8.54ms gapMax=24.89ms simAvg=0.87ms simMax=3.41ms simSteps=126 fps=139.7
03:55:03.400 frames=234 gapAvg=8.55ms gapMax=16.00ms simAvg=0.97ms simMax=3.91ms simSteps=125 fps=127.9
03:55:05.404 frames=218 gapAvg=9.19ms gapMax=19.53ms simAvg=1.03ms simMax=4.04ms simSteps=125 fps=123.5
03:55:07.404 frames=221 gapAvg=9.05ms gapMax=22.00ms simAvg=0.94ms simMax=2.82ms simSteps=125 fps=115.6
03:55:09.406 frames=214 gapAvg=9.36ms gapMax=23.78ms simAvg=0.96ms simMax=2.96ms simSteps=125 fps=122.0
03:55:11.419 frames=207 gapAvg=9.72ms gapMax=21.61ms simAvg=1.01ms simMax=3.84ms simSteps=126 fps=122.6
03:55:13.421 frames=222 gapAvg=9.02ms gapMax=20.99ms simAvg=0.94ms simMax=3.86ms simSteps=125 fps=122.2
03:55:15.423 frames=216 gapAvg=9.27ms gapMax=21.31ms simAvg=1.15ms simMax=3.61ms simSteps=125 fps=127.7
03:55:17.430 frames=218 gapAvg=9.21ms gapMax=23.36ms simAvg=1.08ms simMax=3.57ms simSteps=125 fps=130.7
03:55:19.433 frames=215 gapAvg=9.32ms gapMax=25.66ms simAvg=1.09ms simMax=4.25ms simSteps=125 fps=117.9
03:55:21.447 frames=206 gapAvg=9.77ms gapMax=50.05ms simAvg=1.13ms simMax=4.66ms simSteps=123 fps=124.3
03:55:23.447 frames=211 gapAvg=9.48ms gapMax=22.16ms simAvg=1.07ms simMax=3.14ms simSteps=125 fps=118.4
03:55:25.456 frames=202 gapAvg=9.94ms gapMax=24.96ms simAvg=1.13ms simMax=3.00ms simSteps=126 fps=118.1
03:55:27.457 frames=204 gapAvg=9.81ms gapMax=23.30ms simAvg=1.14ms simMax=3.31ms simSteps=125 fps=121.9
03:55:29.467 frames=210 gapAvg=9.57ms gapMax=23.07ms simAvg=1.09ms simMax=3.72ms simSteps=125 fps=125.8
03:55:31.466 frames=192 gapAvg=10.42ms gapMax=24.47ms simAvg=1.91ms simMax=6.64ms simSteps=125 fps=113.3
03:55:33.477 frames=206 gapAvg=9.76ms gapMax=23.97ms simAvg=1.35ms simMax=4.59ms simSteps=126 fps=128.3
03:55:35.481 frames=213 gapAvg=9.42ms gapMax=18.28ms simAvg=1.12ms simMax=3.33ms simSteps=125 fps=121.1
03:55:37.495 frames=212 gapAvg=9.49ms gapMax=22.30ms simAvg=1.23ms simMax=3.41ms simSteps=126 fps=114.4
03:55:39.501 frames=203 gapAvg=9.89ms gapMax=29.36ms simAvg=1.17ms simMax=4.00ms simSteps=125 fps=115.5
03:55:41.505 frames=223 gapAvg=8.99ms gapMax=18.52ms simAvg=0.90ms simMax=3.30ms simSteps=125 fps=125.0
03:55:43.508 frames=221 gapAvg=9.06ms gapMax=18.75ms simAvg=0.94ms simMax=3.41ms simSteps=125 fps=120.0
03:55:45.517 frames=217 gapAvg=9.24ms gapMax=22.61ms simAvg=1.32ms simMax=3.89ms simSteps=126 fps=102.5
03:55:47.519 frames=182 gapAvg=11.00ms gapMax=24.55ms simAvg=2.31ms simMax=9.19ms simSteps=125 fps=113.9
03:55:49.536 frames=196 gapAvg=10.29ms gapMax=20.01ms simAvg=2.03ms simMax=6.02ms simSteps=126 fps=115.4
03:55:51.536 frames=196 gapAvg=10.21ms gapMax=29.83ms simAvg=1.83ms simMax=10.16ms simSteps=125 fps=116.8
03:55:53.541 frames=208 gapAvg=9.64ms gapMax=23.59ms simAvg=1.37ms simMax=4.06ms simSteps=125 fps=117.3
03:55:55.545 frames=205 gapAvg=9.77ms gapMax=19.28ms simAvg=1.58ms simMax=6.49ms simSteps=125 fps=120.8
03:55:57.546 frames=205 gapAvg=9.78ms gapMax=19.48ms simAvg=1.66ms simMax=3.71ms simSteps=125 fps=113.2
03:55:59.565 frames=209 gapAvg=9.64ms gapMax=18.83ms simAvg=1.47ms simMax=3.70ms simSteps=126 fps=125.0
03:56:01.564 frames=208 gapAvg=9.62ms gapMax=19.32ms simAvg=1.43ms simMax=3.30ms simSteps=125 fps=113.4
03:56:03.575 frames=201 gapAvg=9.99ms gapMax=20.36ms simAvg=1.85ms simMax=4.17ms simSteps=126 fps=119.3
03:56:05.577 frames=197 gapAvg=10.18ms gapMax=22.98ms simAvg=1.79ms simMax=5.43ms simSteps=125 fps=116.4
03:56:07.580 frames=212 gapAvg=9.44ms gapMax=19.21ms simAvg=1.26ms simMax=5.31ms simSteps=125 fps=126.1
03:56:09.580 frames=206 gapAvg=9.71ms gapMax=20.82ms simAvg=1.52ms simMax=4.71ms simSteps=125 fps=118.4
03:56:11.594 frames=200 gapAvg=10.06ms gapMax=22.84ms simAvg=1.76ms simMax=5.69ms simSteps=126 fps=122.0
03:56:13.600 frames=209 gapAvg=9.60ms gapMax=20.68ms simAvg=1.37ms simMax=3.52ms simSteps=125 fps=126.2
03:56:15.611 frames=215 gapAvg=9.35ms gapMax=23.26ms simAvg=1.24ms simMax=3.60ms simSteps=126 fps=120.2
03:56:17.623 frames=213 gapAvg=9.44ms gapMax=19.12ms simAvg=1.28ms simMax=3.91ms simSteps=126 fps=129.3
03:56:19.631 frames=220 gapAvg=9.13ms gapMax=19.57ms simAvg=1.16ms simMax=3.70ms simSteps=125 fps=129.5
03:56:21.634 frames=223 gapAvg=8.99ms gapMax=18.14ms simAvg=1.11ms simMax=3.07ms simSteps=125 fps=118.0
03:56:23.634 frames=221 gapAvg=9.05ms gapMax=17.74ms simAvg=1.03ms simMax=2.74ms simSteps=125 fps=123.7
03:56:25.635 frames=226 gapAvg=8.85ms gapMax=19.19ms simAvg=0.99ms simMax=5.15ms simSteps=125 fps=133.3
03:56:27.639 frames=216 gapAvg=9.27ms gapMax=22.15ms simAvg=1.04ms simMax=3.12ms simSteps=126 fps=126.0
03:56:29.651 frames=215 gapAvg=9.36ms gapMax=20.76ms simAvg=1.06ms simMax=3.73ms simSteps=125 fps=125.9
03:56:31.661 frames=218 gapAvg=9.22ms gapMax=21.01ms simAvg=1.02ms simMax=3.17ms simSteps=126 fps=129.0
03:56:33.666 frames=219 gapAvg=9.16ms gapMax=20.96ms simAvg=0.99ms simMax=2.51ms simSteps=125 fps=116.3
03:56:35.669 frames=220 gapAvg=9.10ms gapMax=22.96ms simAvg=0.93ms simMax=3.03ms simSteps=125 fps=122.8
04:15:49.098 frames=1 gapAvg=842.68ms gapMax=842.68ms simAvg=72.43ms simMax=72.43ms simSteps=2 fps=76.4
04:15:51.038 frames=130 gapAvg=15.46ms gapMax=560.39ms simAvg=1.47ms simMax=4.91ms simSteps=86 fps=118.2
04:15:53.042 frames=179 gapAvg=11.19ms gapMax=78.94ms simAvg=2.16ms simMax=64.87ms simSteps=122 fps=85.5
04:15:55.046 frames=188 gapAvg=10.66ms gapMax=20.62ms simAvg=1.82ms simMax=8.02ms simSteps=125 fps=107.1
04:15:57.050 frames=201 gapAvg=9.98ms gapMax=34.19ms simAvg=1.52ms simMax=20.89ms simSteps=125 fps=119.3
04:15:59.055 frames=205 gapAvg=9.78ms gapMax=23.50ms simAvg=1.56ms simMax=6.73ms simSteps=125 fps=106.1
04:16:01.079 frames=196 gapAvg=10.30ms gapMax=24.18ms simAvg=1.69ms simMax=6.10ms simSteps=127 fps=104.5
04:16:03.077 frames=193 gapAvg=10.36ms gapMax=33.84ms simAvg=1.67ms simMax=20.13ms simSteps=124 fps=93.6
04:16:05.077 frames=195 gapAvg=10.27ms gapMax=21.63ms simAvg=1.54ms simMax=7.11ms simSteps=125 fps=103.8
04:16:07.086 frames=192 gapAvg=10.45ms gapMax=26.64ms simAvg=1.78ms simMax=19.91ms simSteps=126 fps=109.0
04:16:09.092 frames=217 gapAvg=9.24ms gapMax=20.82ms simAvg=1.41ms simMax=6.88ms simSteps=125 fps=124.7
04:16:11.101 frames=212 gapAvg=9.48ms gapMax=21.32ms simAvg=1.37ms simMax=4.90ms simSteps=126 fps=107.9
04:16:13.106 frames=192 gapAvg=10.44ms gapMax=38.97ms simAvg=1.93ms simMax=25.38ms simSteps=124 fps=120.0
04:16:15.110 frames=200 gapAvg=10.03ms gapMax=20.29ms simAvg=1.57ms simMax=6.96ms simSteps=125 fps=111.6
04:16:17.117 frames=198 gapAvg=10.12ms gapMax=26.40ms simAvg=1.60ms simMax=18.13ms simSteps=125 fps=98.9
04:16:19.124 frames=194 gapAvg=10.36ms gapMax=20.61ms simAvg=1.81ms simMax=6.66ms simSteps=125 fps=119.1
04:16:21.136 frames=223 gapAvg=9.01ms gapMax=19.99ms simAvg=1.28ms simMax=4.23ms simSteps=126 fps=123.6
04:16:23.139 frames=193 gapAvg=10.38ms gapMax=24.76ms simAvg=1.72ms simMax=17.97ms simSteps=125 fps=112.4
04:16:25.138 frames=197 gapAvg=10.16ms gapMax=23.97ms simAvg=1.73ms simMax=7.26ms simSteps=125 fps=117.1
04:16:27.143 frames=204 gapAvg=9.83ms gapMax=31.04ms simAvg=1.50ms simMax=17.65ms simSteps=125 fps=113.8
04:16:29.151 frames=200 gapAvg=10.03ms gapMax=22.89ms simAvg=1.67ms simMax=7.19ms simSteps=126 fps=104.0
04:16:31.152 frames=191 gapAvg=10.48ms gapMax=23.23ms simAvg=1.79ms simMax=8.47ms simSteps=125 fps=113.5
04:16:33.166 frames=186 gapAvg=10.82ms gapMax=36.57ms simAvg=1.79ms simMax=17.66ms simSteps=124 fps=108.0
04:16:35.165 frames=179 gapAvg=11.18ms gapMax=26.86ms simAvg=1.87ms simMax=8.17ms simSteps=125 fps=84.1
04:16:37.174 frames=177 gapAvg=11.34ms gapMax=34.48ms simAvg=1.99ms simMax=17.91ms simSteps=124 fps=103.2
04:16:39.174 frames=179 gapAvg=11.18ms gapMax=24.83ms simAvg=1.84ms simMax=6.90ms simSteps=125 fps=107.4
04:16:41.186 frames=168 gapAvg=11.98ms gapMax=26.19ms simAvg=1.92ms simMax=6.95ms simSteps=125 fps=102.0
04:16:43.195 frames=171 gapAvg=11.75ms gapMax=26.30ms simAvg=2.05ms simMax=6.08ms simSteps=125 fps=112.6
04:16:45.200 frames=182 gapAvg=11.01ms gapMax=25.81ms simAvg=1.70ms simMax=5.14ms simSteps=125 fps=109.8
04:16:47.208 frames=189 gapAvg=10.62ms gapMax=21.22ms simAvg=1.68ms simMax=5.71ms simSteps=126 fps=115.9
04:16:49.214 frames=173 gapAvg=11.60ms gapMax=27.35ms simAvg=1.96ms simMax=5.66ms simSteps=125 fps=107.6
04:16:51.220 frames=178 gapAvg=11.27ms gapMax=26.86ms simAvg=1.60ms simMax=4.37ms simSteps=125 fps=98.3
04:16:53.225 frames=164 gapAvg=12.24ms gapMax=58.31ms simAvg=1.71ms simMax=5.95ms simSteps=123 fps=93.7
04:16:55.234 frames=141 gapAvg=14.25ms gapMax=56.95ms simAvg=3.15ms simMax=8.84ms simSteps=121 fps=80.8
04:16:57.239 frames=149 gapAvg=13.44ms gapMax=34.10ms simAvg=2.67ms simMax=8.55ms simSteps=124 fps=95.8
04:16:59.249 frames=170 gapAvg=11.82ms gapMax=24.42ms simAvg=1.87ms simMax=4.94ms simSteps=126 fps=88.3
04:17:01.253 frames=178 gapAvg=11.27ms gapMax=35.93ms simAvg=1.93ms simMax=9.24ms simSteps=124 fps=97.5
04:17:03.254 frames=187 gapAvg=10.70ms gapMax=22.79ms simAvg=1.76ms simMax=4.89ms simSteps=125 fps=117.6
04:17:05.260 frames=190 gapAvg=10.56ms gapMax=23.78ms simAvg=1.75ms simMax=6.55ms simSteps=125 fps=92.5
04:17:07.276 frames=179 gapAvg=11.25ms gapMax=24.10ms simAvg=2.15ms simMax=5.79ms simSteps=126 fps=116.1
04:17:09.277 frames=164 gapAvg=12.20ms gapMax=29.29ms simAvg=2.29ms simMax=8.87ms simSteps=123 fps=93.2
04:17:11.289 frames=162 gapAvg=12.42ms gapMax=24.98ms simAvg=2.21ms simMax=7.68ms simSteps=125 fps=95.2
04:17:13.300 frames=164 gapAvg=12.26ms gapMax=55.83ms simAvg=2.10ms simMax=5.99ms simSteps=123 fps=113.5
04:17:15.306 frames=172 gapAvg=11.68ms gapMax=45.43ms simAvg=1.86ms simMax=4.92ms simSteps=124 fps=81.6
04:17:17.324 frames=166 gapAvg=12.14ms gapMax=22.66ms simAvg=1.89ms simMax=6.21ms simSteps=126 fps=98.5
04:17:19.324 frames=161 gapAvg=12.42ms gapMax=31.29ms simAvg=2.13ms simMax=6.47ms simSteps=125 fps=97.2
04:17:21.328 frames=181 gapAvg=11.07ms gapMax=23.16ms simAvg=1.69ms simMax=5.50ms simSteps=125 fps=104.5
04:17:23.335 frames=182 gapAvg=11.00ms gapMax=27.75ms simAvg=1.74ms simMax=7.17ms simSteps=125 fps=90.7
04:17:25.337 frames=174 gapAvg=11.53ms gapMax=27.60ms simAvg=2.20ms simMax=6.82ms simSteps=125 fps=90.3
04:17:27.348 frames=172 gapAvg=11.70ms gapMax=23.89ms simAvg=2.43ms simMax=7.43ms simSteps=125 fps=111.3
04:17:29.352 frames=153 gapAvg=13.09ms gapMax=44.30ms simAvg=2.61ms simMax=9.31ms simSteps=124 fps=83.4
04:17:31.362 frames=145 gapAvg=13.85ms gapMax=27.47ms simAvg=3.28ms simMax=11.29ms simSteps=124 fps=74.9
04:17:33.368 frames=147 gapAvg=13.66ms gapMax=37.09ms simAvg=2.87ms simMax=15.37ms simSteps=124 fps=97.2
04:17:35.382 frames=162 gapAvg=12.42ms gapMax=24.82ms simAvg=2.41ms simMax=7.93ms simSteps=126 fps=89.6
04:17:37.382 frames=164 gapAvg=12.23ms gapMax=28.82ms simAvg=2.46ms simMax=8.38ms simSteps=124 fps=94.8
04:17:39.393 frames=162 gapAvg=12.39ms gapMax=25.13ms simAvg=2.34ms simMax=8.53ms simSteps=125 fps=94.3
04:17:41.402 frames=153 gapAvg=13.11ms gapMax=25.66ms simAvg=2.85ms simMax=9.84ms simSteps=125 fps=89.5
04:17:43.405 frames=145 gapAvg=13.84ms gapMax=34.54ms simAvg=3.27ms simMax=13.60ms simSteps=123 fps=90.3
04:17:45.414 frames=160 gapAvg=12.56ms gapMax=27.36ms simAvg=2.76ms simMax=10.12ms simSteps=125 fps=108.3
04:17:47.426 frames=169 gapAvg=11.91ms gapMax=26.55ms simAvg=2.56ms simMax=9.80ms simSteps=126 fps=87.3
