02:53:12.210 total=68.49ms reload=0.39ms input=3.17ms motion=49.32ms filter=0.01ms rules=15.59ms select=0.01ms entities=15 projectiles=0
02:53:14.214 total=1.97ms reload=0.00ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.95ms select=0.01ms entities=15 projectiles=0
02:53:16.220 total=1.95ms reload=0.00ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.95ms select=0.01ms entities=15 projectiles=0
02:53:18.231 total=1.56ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.00ms rules=0.80ms select=0.01ms entities=15 projectiles=0
02:53:20.248 total=1.62ms reload=0.00ms input=0.01ms motion=0.76ms filter=0.00ms rules=0.84ms select=0.01ms entities=15 projectiles=0
02:53:22.264 total=2.54ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.00ms rules=1.28ms select=0.01ms entities=15 projectiles=0
02:53:24.353 total=29.85ms reload=0.00ms input=0.02ms motion=28.94ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
02:53:26.518 total=23.22ms reload=0.06ms input=0.02ms motion=22.39ms filter=0.01ms rules=0.74ms select=0.01ms entities=15 projectiles=0
02:53:28.531 total=17.57ms reload=0.00ms input=0.00ms motion=16.82ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
02:53:30.547 total=15.71ms reload=0.00ms input=0.02ms motion=14.92ms filter=0.01ms rules=0.75ms select=0.01ms entities=15 projectiles=0
02:53:32.552 total=23.04ms reload=0.00ms input=0.00ms motion=22.37ms filter=0.01ms rules=0.65ms select=0.01ms entities=15 projectiles=0
02:53:34.570 total=19.95ms reload=0.00ms input=0.01ms motion=19.28ms filter=0.01ms rules=0.65ms select=0.01ms entities=15 projectiles=0
02:53:36.774 total=24.26ms reload=0.00ms input=0.02ms motion=23.58ms filter=0.01ms rules=0.64ms select=0.01ms entities=15 projectiles=0
02:53:38.783 total=25.48ms reload=0.00ms input=0.00ms motion=24.74ms filter=0.01ms rules=0.71ms select=0.01ms entities=15 projectiles=0
02:54:19.034 total=49.06ms reload=0.32ms input=2.27ms motion=35.26ms filter=0.01ms rules=11.19ms select=0.01ms entities=15 projectiles=0
02:54:21.049 total=2.41ms reload=0.00ms input=0.02ms motion=1.38ms filter=0.00ms rules=1.00ms select=0.01ms entities=15 projectiles=0
02:54:23.148 total=2.47ms reload=0.04ms input=0.02ms motion=1.84ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:54:25.157 total=15.25ms reload=0.00ms input=0.01ms motion=15.00ms filter=0.00ms rules=0.23ms select=0.00ms entities=15 projectiles=0
02:54:32.922 total=2.39ms reload=0.00ms input=0.01ms motion=1.75ms filter=0.01ms rules=0.61ms select=0.01ms entities=15 projectiles=0
02:54:34.934 total=3.07ms reload=0.04ms input=0.02ms motion=2.18ms filter=0.00ms rules=0.82ms select=0.01ms entities=15 projectiles=0
02:54:36.938 total=2.53ms reload=0.04ms input=0.01ms motion=1.84ms filter=0.01ms rules=0.62ms select=0.01ms entities=15 projectiles=0
02:54:38.942 total=2.68ms reload=0.04ms input=0.01ms motion=1.84ms filter=0.00ms rules=0.79ms select=0.01ms entities=15 projectiles=0
02:54:40.955 total=1.82ms reload=0.05ms input=0.01ms motion=1.16ms filter=0.00ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:54:42.959 total=2.11ms reload=0.03ms input=0.01ms motion=1.48ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:54:44.960 total=1.99ms reload=0.07ms input=0.02ms motion=1.20ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=0
02:54:46.970 total=2.17ms reload=0.05ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.76ms select=0.11ms entities=15 projectiles=0
02:54:48.981 total=15.54ms reload=0.00ms input=0.02ms motion=15.30ms filter=0.00ms rules=0.22ms select=0.00ms entities=15 projectiles=0
02:54:50.982 total=15.33ms reload=0.00ms input=0.00ms motion=15.11ms filter=0.00ms rules=0.21ms select=0.00ms entities=15 projectiles=0
02:54:52.989 total=15.51ms reload=0.00ms input=0.00ms motion=15.28ms filter=0.00ms rules=0.21ms select=0.00ms entities=15 projectiles=0
02:55:00.317 total=2.60ms reload=0.00ms input=0.02ms motion=1.92ms filter=0.01ms rules=0.64ms select=0.01ms entities=15 projectiles=0
02:55:02.323 total=2.69ms reload=0.03ms input=0.01ms motion=2.07ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:55:04.327 total=2.56ms reload=0.03ms input=0.01ms motion=1.79ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
02:55:06.339 total=2.33ms reload=0.05ms input=0.01ms motion=1.54ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
02:55:08.346 total=1.97ms reload=0.03ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.67ms select=0.01ms entities=15 projectiles=0
02:55:10.361 total=1.78ms reload=0.06ms input=0.01ms motion=1.11ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
02:55:12.433 total=1.86ms reload=0.05ms input=0.01ms motion=1.10ms filter=0.01ms rules=0.69ms select=0.01ms entities=15 projectiles=0
02:55:14.461 total=1.92ms reload=0.06ms input=0.01ms motion=1.26ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
02:55:16.493 total=1.93ms reload=0.06ms input=0.01ms motion=1.23ms filter=0.01ms rules=0.62ms select=0.01ms entities=15 projectiles=0
02:55:18.505 total=1.69ms reload=0.03ms input=0.01ms motion=1.08ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:55:20.509 total=2.42ms reload=0.03ms input=0.01ms motion=1.03ms filter=0.00ms rules=1.33ms select=0.01ms entities=15 projectiles=0
02:55:22.510 total=9.93ms reload=0.00ms input=0.01ms motion=9.34ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
02:55:24.557 total=10.93ms reload=0.06ms input=0.01ms motion=9.97ms filter=0.01ms rules=0.88ms select=0.01ms entities=15 projectiles=1
02:55:26.574 total=11.40ms reload=0.05ms input=0.01ms motion=10.74ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:55:28.589 total=11.61ms reload=0.03ms input=0.01ms motion=10.72ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=0
02:55:30.592 total=10.52ms reload=0.03ms input=0.01ms motion=9.77ms filter=0.01ms rules=0.71ms select=0.01ms entities=15 projectiles=1
02:55:32.595 total=1.36ms reload=0.05ms input=0.01ms motion=0.58ms filter=0.01ms rules=0.70ms select=0.01ms entities=15 projectiles=0
02:55:34.608 total=1.06ms reload=0.03ms input=0.01ms motion=0.47ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:55:36.627 total=1.59ms reload=0.04ms input=0.01ms motion=0.63ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=0
02:55:38.631 total=1.95ms reload=0.04ms input=0.01ms motion=0.82ms filter=0.01ms rules=1.05ms select=0.01ms entities=15 projectiles=0
02:55:40.639 total=11.02ms reload=0.00ms input=0.00ms motion=9.95ms filter=0.01ms rules=1.04ms select=0.01ms entities=15 projectiles=1
02:55:42.640 total=10.98ms reload=0.00ms input=0.01ms motion=10.39ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:55:44.645 total=10.88ms reload=0.00ms input=0.01ms motion=10.28ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:55:46.659 total=10.66ms reload=0.00ms input=0.01ms motion=9.93ms filter=0.01ms rules=0.71ms select=0.01ms entities=15 projectiles=1
02:55:48.672 total=12.08ms reload=0.00ms input=0.01ms motion=11.46ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:55:50.681 total=10.30ms reload=0.00ms input=0.01ms motion=9.72ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:55:52.692 total=11.48ms reload=0.00ms input=0.01ms motion=10.48ms filter=0.01ms rules=0.97ms select=0.01ms entities=15 projectiles=1
02:55:54.692 total=11.44ms reload=0.00ms input=0.01ms motion=10.83ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:55:56.704 total=1.93ms reload=0.00ms input=0.01ms motion=1.18ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
02:55:58.714 total=2.24ms reload=0.00ms input=0.01ms motion=1.13ms filter=0.00ms rules=1.09ms select=0.01ms entities=15 projectiles=0
02:56:00.733 total=1.74ms reload=0.00ms input=0.02ms motion=1.13ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:56:02.739 total=1.91ms reload=0.00ms input=0.01ms motion=1.01ms filter=0.00ms rules=0.88ms select=0.01ms entities=15 projectiles=0
02:56:04.754 total=1.97ms reload=0.00ms input=0.01ms motion=1.18ms filter=0.01ms rules=0.77ms select=0.01ms entities=15 projectiles=0
02:56:06.755 total=1.57ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
02:56:08.769 total=1.79ms reload=0.00ms input=0.01ms motion=0.97ms filter=0.00ms rules=0.80ms select=0.01ms entities=15 projectiles=0
02:56:10.769 total=2.22ms reload=0.00ms input=0.01ms motion=1.61ms filter=0.00ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:56:12.769 total=2.39ms reload=0.00ms input=0.02ms motion=1.68ms filter=0.01ms rules=0.68ms select=0.01ms entities=15 projectiles=0
02:56:14.784 total=2.61ms reload=0.00ms input=0.01ms motion=1.86ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
02:56:16.799 total=2.50ms reload=0.00ms input=0.01ms motion=1.58ms filter=0.00ms rules=0.90ms select=0.01ms entities=15 projectiles=0
02:56:18.815 total=1.97ms reload=0.00ms input=0.01ms motion=1.36ms filter=0.00ms rules=0.59ms select=0.01ms entities=15 projectiles=0
02:56:20.816 total=2.17ms reload=0.00ms input=0.01ms motion=1.56ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:56:22.831 total=2.49ms reload=0.00ms input=0.01ms motion=1.75ms filter=0.01ms rules=0.71ms select=0.01ms entities=15 projectiles=0
02:56:24.832 total=1.67ms reload=0.00ms input=0.01ms motion=0.89ms filter=0.00ms rules=0.76ms select=0.01ms entities=15 projectiles=0
02:56:26.841 total=1.73ms reload=0.00ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.70ms select=0.01ms entities=15 projectiles=0
02:56:28.841 total=1.60ms reload=0.00ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.58ms select=0.01ms entities=15 projectiles=0
02:56:30.855 total=2.31ms reload=0.00ms input=0.01ms motion=1.22ms filter=0.01ms rules=1.07ms select=0.01ms entities=15 projectiles=0
02:56:32.865 total=1.67ms reload=0.00ms input=0.01ms motion=0.87ms filter=0.00ms rules=0.78ms select=0.01ms entities=15 projectiles=0
02:56:34.868 total=1.44ms reload=0.00ms input=0.01ms motion=0.87ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
02:56:36.872 total=1.92ms reload=0.00ms input=0.01ms motion=1.11ms filter=0.00ms rules=0.79ms select=0.01ms entities=15 projectiles=0
02:56:38.877 total=1.54ms reload=0.00ms input=0.01ms motion=0.97ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
02:56:40.893 total=1.57ms reload=0.00ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:56:42.904 total=1.92ms reload=0.00ms input=0.01ms motion=1.16ms filter=0.01ms rules=0.72ms select=0.02ms entities=15 projectiles=0
02:56:44.918 total=1.90ms reload=0.00ms input=0.02ms motion=1.31ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:56:46.927 total=2.35ms reload=0.00ms input=0.01ms motion=1.26ms filter=0.00ms rules=1.08ms select=0.01ms entities=15 projectiles=1
02:56:48.936 total=2.42ms reload=0.00ms input=0.02ms motion=1.64ms filter=0.01ms rules=0.74ms select=0.01ms entities=15 projectiles=1
02:56:50.951 total=2.34ms reload=0.00ms input=0.01ms motion=1.41ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=0
02:56:52.959 total=1.68ms reload=0.00ms input=0.01ms motion=1.10ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
02:56:55.163 total=2.42ms reload=0.00ms input=0.01ms motion=1.66ms filter=0.01ms rules=0.74ms select=0.01ms entities=15 projectiles=0
02:56:57.183 total=2.12ms reload=0.00ms input=0.01ms motion=1.26ms filter=0.01ms rules=0.83ms select=0.01ms entities=15 projectiles=3
02:56:59.190 total=1.87ms reload=0.00ms input=0.01ms motion=1.16ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=1
02:57:01.198 total=2.15ms reload=0.00ms input=0.02ms motion=1.49ms filter=0.00ms rules=0.64ms select=0.01ms entities=15 projectiles=0
02:57:03.204 total=2.09ms reload=0.00ms input=0.01ms motion=1.11ms filter=0.00ms rules=0.96ms select=0.01ms entities=15 projectiles=1
02:57:05.214 total=2.24ms reload=0.00ms input=0.01ms motion=1.45ms filter=0.01ms rules=0.76ms select=0.01ms entities=15 projectiles=1
03:06:37.819 total=72.76ms reload=0.46ms input=3.18ms motion=52.15ms filter=0.01ms rules=16.93ms select=0.03ms entities=15 projectiles=0
03:06:39.830 total=1.70ms reload=0.00ms input=0.02ms motion=0.78ms filter=0.00ms rules=0.89ms select=0.01ms entities=15 projectiles=0
03:06:41.846 total=2.30ms reload=0.00ms input=0.02ms motion=0.72ms filter=0.00ms rules=1.54ms select=0.01ms entities=15 projectiles=1
03:06:43.980 total=3.24ms reload=0.09ms input=0.02ms motion=1.91ms filter=0.15ms rules=1.06ms select=0.01ms entities=15 projectiles=0
03:06:45.987 total=2.79ms reload=0.04ms input=0.01ms motion=1.67ms filter=0.01ms rules=1.04ms select=0.01ms entities=15 projectiles=0
03:06:47.992 total=2.12ms reload=0.02ms input=0.01ms motion=1.20ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
03:06:50.005 total=2.12ms reload=0.06ms input=0.02ms motion=1.31ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
03:06:52.019 total=2.23ms reload=0.04ms input=0.02ms motion=1.58ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
03:06:54.029 total=2.44ms reload=0.06ms input=0.02ms motion=1.45ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=0
03:06:56.055 total=2.43ms reload=0.08ms input=0.02ms motion=1.50ms filter=0.01ms rules=0.83ms select=0.01ms entities=15 projectiles=0
03:06:58.094 total=26.15ms reload=0.06ms input=0.02ms motion=25.23ms filter=0.01ms rules=0.83ms select=0.02ms entities=15 projectiles=0
03:07:00.103 total=2.17ms reload=0.00ms input=0.01ms motion=1.36ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
03:08:58.832 total=3.91ms reload=0.72ms input=0.03ms motion=1.95ms filter=0.01ms rules=1.17ms select=0.02ms entities=15 projectiles=0
03:09:00.843 total=2.89ms reload=0.07ms input=0.02ms motion=2.03ms filter=0.01ms rules=0.75ms select=0.01ms entities=15 projectiles=0
03:09:02.862 total=2.13ms reload=0.00ms input=0.01ms motion=1.49ms filter=0.01ms rules=0.61ms select=0.01ms entities=15 projectiles=0
03:09:04.877 total=2.32ms reload=0.00ms input=0.01ms motion=1.51ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
03:09:06.879 total=2.11ms reload=0.00ms input=0.01ms motion=1.37ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
03:09:08.890 total=1.92ms reload=0.00ms input=0.02ms motion=1.29ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
03:10:02.849 total=6.05ms reload=0.06ms input=0.04ms motion=3.88ms filter=0.01ms rules=2.05ms select=0.01ms entities=15 projectiles=0
03:10:04.872 total=3.57ms reload=0.13ms input=0.04ms motion=2.45ms filter=0.01ms rules=0.93ms select=0.01ms entities=15 projectiles=0
03:10:06.878 total=2.64ms reload=0.10ms input=0.02ms motion=1.20ms filter=0.01ms rules=1.31ms select=0.01ms entities=15 projectiles=0
03:10:08.930 total=19.73ms reload=10.78ms input=0.04ms motion=7.43ms filter=0.01ms rules=1.46ms select=0.01ms entities=15 projectiles=0
03:10:10.953 total=3.18ms reload=0.00ms input=0.02ms motion=1.91ms filter=0.01ms rules=1.23ms select=0.01ms entities=15 projectiles=0
03:10:12.957 total=3.97ms reload=0.10ms input=0.04ms motion=2.85ms filter=0.01ms rules=0.96ms select=0.01ms entities=15 projectiles=0
03:10:15.108 total=5.80ms reload=0.06ms input=0.03ms motion=4.75ms filter=0.02ms rules=0.92ms select=0.01ms entities=15 projectiles=0
03:10:17.176 total=3.10ms reload=0.06ms input=0.03ms motion=1.95ms filter=0.01ms rules=1.04ms select=0.01ms entities=15 projectiles=0
03:10:19.183 total=10.14ms reload=0.06ms input=0.03ms motion=2.87ms filter=0.01ms rules=7.14ms select=0.02ms entities=15 projectiles=1
03:10:21.289 total=2.97ms reload=0.08ms input=0.03ms motion=1.95ms filter=0.01ms rules=0.89ms select=0.01ms entities=15 projectiles=0
03:10:23.303 total=3.45ms reload=0.16ms input=0.02ms motion=2.16ms filter=0.01ms rules=1.10ms select=0.01ms entities=15 projectiles=0
03:10:25.397 total=2.95ms reload=0.07ms input=0.03ms motion=1.94ms filter=0.01ms rules=0.89ms select=0.01ms entities=15 projectiles=0
03:10:27.402 total=3.90ms reload=0.19ms input=0.03ms motion=2.10ms filter=0.01ms rules=1.55ms select=0.01ms entities=15 projectiles=0
03:10:29.419 total=7.40ms reload=0.08ms input=0.04ms motion=6.21ms filter=0.01ms rules=1.05ms select=0.01ms entities=15 projectiles=0
03:10:31.423 total=1.93ms reload=0.04ms input=0.02ms motion=1.17ms filter=0.01ms rules=0.69ms select=0.01ms entities=15 projectiles=0
03:10:33.434 total=3.05ms reload=0.14ms input=0.02ms motion=1.58ms filter=0.01ms rules=1.29ms select=0.01ms entities=15 projectiles=1
03:10:35.443 total=3.16ms reload=0.07ms input=0.02ms motion=1.57ms filter=0.01ms rules=1.48ms select=0.01ms entities=15 projectiles=0
03:10:37.452 total=2.72ms reload=0.08ms input=0.02ms motion=1.47ms filter=0.01ms rules=1.13ms select=0.01ms entities=15 projectiles=0
03:10:39.465 total=3.40ms reload=0.08ms input=0.02ms motion=2.27ms filter=0.01ms rules=1.01ms select=0.01ms entities=15 projectiles=1
03:10:41.473 total=3.59ms reload=0.12ms input=0.02ms motion=2.07ms filter=0.05ms rules=1.31ms select=0.01ms entities=15 projectiles=0
03:10:43.495 total=3.18ms reload=0.11ms input=0.04ms motion=1.92ms filter=0.01ms rules=1.09ms select=0.01ms entities=15 projectiles=0
03:10:45.501 total=8.96ms reload=0.13ms input=0.04ms motion=1.80ms filter=0.08ms rules=6.90ms select=0.02ms entities=15 projectiles=1
03:10:47.507 total=3.59ms reload=0.08ms input=0.02ms motion=2.57ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=0
03:10:49.511 total=4.31ms reload=0.10ms input=0.03ms motion=2.40ms filter=0.01ms rules=1.77ms select=0.01ms entities=15 projectiles=1
03:10:51.519 total=4.73ms reload=0.09ms input=0.03ms motion=3.28ms filter=0.01ms rules=1.30ms select=0.01ms entities=15 projectiles=0
03:10:53.532 total=5.40ms reload=0.09ms input=0.04ms motion=3.55ms filter=0.01ms rules=1.70ms select=0.02ms entities=15 projectiles=0
03:10:55.535 total=4.14ms reload=0.35ms input=0.04ms motion=2.44ms filter=0.01ms rules=1.28ms select=0.02ms entities=15 projectiles=0
03:10:57.546 total=2.63ms reload=0.07ms input=0.02ms motion=1.44ms filter=0.01ms rules=1.08ms select=0.01ms entities=15 projectiles=0
03:10:59.555 total=5.16ms reload=0.10ms input=0.19ms motion=3.56ms filter=0.02ms rules=1.27ms select=0.02ms entities=15 projectiles=0
03:11:01.576 total=1.72ms reload=0.00ms input=0.02ms motion=0.70ms filter=0.00ms rules=0.99ms select=0.01ms entities=15 projectiles=0
03:11:03.587 total=2.33ms reload=0.00ms input=0.02ms motion=0.83ms filter=0.00ms rules=1.47ms select=0.01ms entities=15 projectiles=1
03:11:05.598 total=1.69ms reload=0.00ms input=0.02ms motion=0.63ms filter=0.00ms rules=1.03ms select=0.01ms entities=15 projectiles=0
03:11:07.604 total=2.55ms reload=0.00ms input=0.02ms motion=0.64ms filter=0.00ms rules=1.88ms select=0.01ms entities=15 projectiles=1
03:45:26.635 total=56.27ms reload=0.23ms input=2.28ms motion=39.85ms filter=0.01ms rules=13.90ms select=0.01ms entities=15 projectiles=0
03:45:28.645 total=2.09ms reload=0.00ms input=0.01ms motion=1.21ms filter=0.00ms rules=0.86ms select=0.01ms entities=15 projectiles=0
